"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2025","3,338.12","3,325.99","3,338.12","3,324.85","","0.36%"
"11/05/2025","3,326.24","3,325.96","3,327.47","3,313.10","","0.02%"
"11/04/2025","3,325.71","3,322.61","3,325.97","3,303.27","","0.08%"
"11/03/2025","3,323.09","3,330.28","3,330.67","3,307.70","","-0.22%"
"11/02/2025","3,330.28","3,318.92","3,330.62","3,311.92","","0.37%"
"10/30/2025","3,318.10","3,323.38","3,327.77","3,302.04","","-0.16%"
"10/29/2025","3,323.52","3,314.27","3,323.52","3,302.29","","0.28%"
"10/28/2025","3,314.27","3,302.20","3,314.27","3,291.26","","0.37%"
"10/27/2025","3,302.20","3,306.85","3,313.07","3,298.38","","-0.15%"
"10/26/2025","3,307.01","3,304.37","3,310.92","3,294.99","","0.16%"
"10/23/2025","3,301.64","3,273.65","3,301.64","3,249.16","","0.86%"
"10/22/2025","3,273.52","3,267.32","3,293.22","3,265.58","","0.18%"
